assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,game_id,goals_conceded,goals_scored,ict_index,influence,key_passes,loaned_in,loaned_out,minutes,name,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,position,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0.0,5.25,0.03571428571428571,0.03571428571428571,0.0,1.1071428571428572,0.0,0.2857142857142857,4.535714285714286,,0.0,0.0,228.0,0.0,0.03571428571428571,140.53571428571428,0.21428571428571427,7606.464285714285,0.14285714285714285,0.0,,,0.07142857142857142,0.0,0.0,8.0,Vicente Iborra,0.0,0.0,10.75,0.0,0.0,0.0,0.0,MID,0.7857142857142857,0.0,14.5,0.0,2853.25,0.14285714285714285,0.0,0.03571428571428571,Leicester,1.2857142857142858,1.3214285714285714,,0.32142857142857145,-101.92857142857143,44.035714285714285,145.96428571428572,47.535714285714285,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,229.0,0.0,0.0,140.53571428571428,0.0,7607.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Matty James,0.0,0.0,10.75,0.0,0.0,0.0,0.0,MID,0.0,0.0,14.5,0.0,1149.4642857142858,0.0,0.0,0.0,Leicester,1.2857142857142858,1.3214285714285714,,0.0,-14.25,58.714285714285715,72.96428571428571,44.214285714285715,0.5,0.0,0.0
0.0,4.428571428571429,0.0,0.03571428571428571,0.0,1.4642857142857142,0.07142857142857142,0.6785714285714286,3.3214285714285716,,0.03571428571428571,0.0,230.0,0.0,0.0,140.53571428571428,0.14285714285714285,7608.464285714285,0.10714285714285714,0.0,,,0.07142857142857142,0.0,0.0,11.857142857142858,Hamza Choudhury,0.0,0.0,10.75,0.0,0.0,0.0,0.0,MID,0.6428571428571429,0.0,14.5,0.0,6730.071428571428,0.07142857142857142,0.03571428571428571,0.0,Leicester,1.2857142857142858,1.3214285714285714,,0.39285714285714285,41.964285714285715,456.25,414.2857142857143,43.5,0.5,0.0,0.0
0.0,2.8214285714285716,0.0,0.0,0.0,0.5714285714285714,0.0,0.07142857142857142,2.4285714285714284,,0.03571428571428571,0.0,231.0,0.0,0.0,140.53571428571428,0.0,7609.464285714285,0.03571428571428571,0.0,,,0.0,0.0,0.0,3.107142857142857,Adrien Sebastian Perruchet Silva,0.0,0.0,10.75,0.0,0.0,0.0,0.0,MID,0.17857142857142858,0.0,14.5,0.0,11234.25,0.10714285714285714,0.07142857142857142,0.0,Leicester,1.2857142857142858,1.3214285714285714,,0.10714285714285714,-301.89285714285717,145.35714285714286,447.25,48.107142857142854,0.5,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,,0.0,0.0,232.0,0.0,0.0,140.53571428571428,0.0,7610.464285714285,0.03571428571428571,0.0,,,0.03571428571428571,0.0,0.0,1.9285714285714286,Fousseni Diabaté,0.03571428571428571,0.03571428571428571,10.75,0.0,0.0,0.0,0.0,MID,0.07142857142857142,0.0,14.5,0.0,2392.25,0.0,0.0,0.0,Leicester,1.2857142857142858,1.3214285714285714,,0.03571428571428571,-84.28571428571429,41.214285714285715,125.5,46.892857142857146,0.5,0.0,0.0
0.17857142857142858,35.357142857142854,0.32142857142857145,0.10714285714285714,0.2857142857142857,16.178571428571427,0.17857142857142858,0.5714285714285714,29.357142857142858,,1.1785714285714286,0.0,233.0,0.0,0.03571428571428571,140.53571428571428,0.4642857142857143,7611.464285714285,1.25,0.17857142857142858,,,2.642857142857143,0.0,0.0,70.92857142857143,James Maddison,0.07142857142857142,0.39285714285714285,10.75,0.0,0.0,0.03571428571428571,0.0,MID,2.7857142857142856,0.03571428571428571,14.5,0.0,398777.4285714286,1.25,0.6785714285714286,0.75,Leicester,1.2857142857142858,1.3214285714285714,,3.392857142857143,5871.821428571428,56221.57142857143,50349.75,67.39285714285714,0.5,0.03571428571428571,0.07142857142857142
0.10714285714285714,9.928571428571429,0.14285714285714285,0.4642857142857143,0.6071428571428571,11.178571428571429,0.2857142857142857,0.7142857142857143,6.214285714285714,,0.17857142857142858,0.0,234.0,0.0,0.0,140.53571428571428,0.5357142857142857,7612.464285714285,1.0,0.32142857142857145,,,0.6785714285714286,0.0,0.0,65.53571428571429,Jamie Vardy,0.8214285714285714,0.14285714285714285,10.75,0.0,0.0,0.03571428571428571,0.0,FWD,1.25,0.03571428571428571,14.5,0.0,252633.42857142858,0.9285714285714286,0.32142857142857145,0.6785714285714286,Leicester,1.2857142857142858,1.3214285714285714,,3.5,-3989.964285714286,27837.714285714286,31827.678571428572,88.96428571428571,0.5,0.17857142857142858,0.10714285714285714
0.03571428571428571,2.4285714285714284,0.0,0.03571428571428571,0.0,1.9285714285714286,0.0,0.14285714285714285,1.7857142857142858,,0.03571428571428571,0.0,235.0,0.0,0.0,140.53571428571428,0.14285714285714285,7613.464285714285,0.14285714285714285,0.0,,,0.03571428571428571,0.0,0.0,7.071428571428571,Shinji Okazaki,0.10714285714285714,0.0,10.75,0.0,0.0,0.0,0.0,FWD,0.21428571428571427,0.0,14.5,0.0,38311.07142857143,0.42857142857142855,0.14285714285714285,0.03571428571428571,Leicester,1.2857142857142858,1.3214285714285714,,0.7857142857142857,-2090.214285714286,683.6428571428571,2773.8571428571427,52.67857142857143,0.5,0.0,0.0
0.17857142857142858,9.25,0.07142857142857142,0.07142857142857142,0.10714285714285714,5.357142857142857,0.03571428571428571,0.14285714285714285,7.0,,0.25,0.0,236.0,0.0,0.0,140.53571428571428,0.4642857142857143,7614.464285714285,0.5357142857142857,0.03571428571428571,,,0.4642857142857143,0.0,0.0,31.464285714285715,Kelechi Iheanacho,0.25,0.03571428571428571,10.75,0.0,0.0,0.0,0.0,FWD,1.1428571428571428,0.0,14.5,0.0,70443.0,1.0,0.17857142857142858,0.17857142857142858,Leicester,1.2857142857142858,1.3214285714285714,,1.8928571428571428,-1026.642857142857,5806.892857142857,6833.535714285715,58.67857142857143,0.5,0.0,0.03571428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,457.0,0.0,0.0,140.53571428571428,0.0,7835.392857142857,0.0,0.0,,,0.0,0.0,0.0,0.0,Danny Ward,0.0,0.0,10.75,0.0,0.0,0.0,0.0,GKP,0.0,0.0,14.5,0.0,9677.714285714286,0.0,0.0,0.0,Leicester,1.2857142857142858,1.3214285714285714,,0.0,-172.25,38.214285714285715,210.46428571428572,43.714285714285715,0.5,0.0,0.0
0.0,14.535714285714286,0.07142857142857142,0.03571428571428571,0.07142857142857142,3.7142857142857144,0.03571428571428571,0.39285714285714285,11.464285714285714,,0.5357142857142857,0.0,492.0,0.0,0.03571428571428571,140.53571428571428,0.4642857142857143,7870.285714285715,0.4642857142857143,0.03571428571428571,,,0.5357142857142857,0.0,0.0,25.5,Rachid Ghezzal,0.0,0.39285714285714285,10.75,0.0,0.0,0.0,0.0,MID,1.5357142857142858,0.0,14.5,0.0,9757.17857142857,0.9642857142857143,0.10714285714285714,0.14285714285714285,Leicester,1.2857142857142858,1.3214285714285714,,0.9285714285714286,-305.2857142857143,1077.107142857143,1382.392857142857,51.857142857142854,0.5,0.0,0.10714285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,501.0,0.0,0.0,140.53571428571428,0.0,7879.178571428572,0.0,0.0,,,0.0,0.0,0.0,0.0,Filip Benkovic,0.0,0.0,10.75,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.5,0.0,1713.5,0.0,0.0,0.0,Leicester,1.2857142857142858,1.3214285714285714,,0.0,-96.57142857142857,9.821428571428571,106.39285714285714,50.0,0.5,0.0,0.0
0.0,5.714285714285714,0.0,0.0,0.0,1.3214285714285714,0.0,0.8214285714285714,4.642857142857143,,0.07142857142857142,0.0,515.0,0.03571428571428571,0.03571428571428571,140.53571428571428,0.25,7893.142857142857,0.10714285714285714,0.0,,,0.0,0.0,0.0,10.035714285714286,Çaglar Söyüncü,0.0,0.0,10.75,0.0,0.0,0.0,0.0,DEF,0.6785714285714286,0.0,14.5,0.0,2243.6785714285716,0.03571428571428571,0.03571428571428571,0.03571428571428571,Leicester,1.2857142857142858,1.3214285714285714,,0.25,-106.75,35.107142857142854,141.85714285714286,49.285714285714285,0.5,0.0,0.03571428571428571
0.037037037037037035,38.148148148148145,0.0,0.0,0.0,10.0,0.25925925925925924,2.074074074074074,33.925925925925924,,0.5925925925925926,0.0,527.0,0.037037037037037035,0.037037037037037035,145.5185185185185,0.7407407407407407,8178.407407407408,1.037037037037037,0.0,,,0.14814814814814814,0.0,0.0,74.33333333333333,Nampalys Mendy,0.0,0.037037037037037035,10.62962962962963,0.0,0.037037037037037035,0.0,0.0,MID,5.148148148148148,0.0,15.0,0.0,63126.7037037037,0.8148148148148148,0.37037037037037035,0.0,Leicester,1.2962962962962963,1.2962962962962963,,1.8888888888888888,1140.7037037037037,5527.037037037037,4386.333333333333,45.0,0.5185185185185185,0.0,0.18518518518518517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,558.0,0.0,0.0,210.92857142857142,0.0,11832.0,0.0,0.0,,,0.0,0.0,0.0,0.0,Josh Knight,0.0,0.0,11.0,0.0,0.0,0.0,0.0,DEF,0.0,0.0,21.5,0.0,794.0714285714286,0.0,0.0,0.0,Leicester,1.4285714285714286,1.1428571428571428,,0.0,20.0,94.78571428571429,74.78571428571429,40.0,0.5,0.0,0.0
0.2857142857142857,21.571428571428573,0.14285714285714285,0.14285714285714285,0.0,8.0,0.0,0.7142857142857143,17.142857142857142,,2.2857142857142856,0.0,571.0,0.0,0.0,247.28571428571428,0.5714285714285714,13853.57142857143,1.4285714285714286,0.0,,,1.1428571428571428,0.0,0.0,66.85714285714286,Harvey Barnes,0.2857142857142857,0.2857142857142857,12.714285714285714,0.0,0.0,0.0,0.0,MID,2.2857142857142856,0.0,25.0,0.0,4659.571428571428,1.7142857142857142,0.0,1.2857142857142858,Leicester,1.8571428571428572,1.7142857142857142,,2.4285714285714284,2273.5714285714284,2547.8571428571427,274.2857142857143,55.0,0.5714285714285714,0.0,0.0
0.25,29.5,0.25,0.0,0.0,11.5,0.0,0.5,24.5,,1.0,0.0,591.0,0.0,0.0,261.75,1.0,14754.75,1.5,0.0,,,1.25,0.0,0.0,57.75,Youri Tielemans,0.0,0.0,10.25,0.0,0.0,0.0,0.0,MID,4.25,0.0,26.5,0.0,5568.5,1.0,0.5,0.75,Leicester,1.75,1.5,,2.0,1922.75,2427.25,504.5,60.0,0.75,0.0,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,237.0,0.0,0.0,140.89285714285714,0.0,7615.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Simon Mignolet,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,GKP,0.0,0.0,14.5,0.0,7371.392857142857,0.0,0.0,0.0,Liverpool,1.1481481481481481,1.5925925925925926,,0.0,-158.96428571428572,57.392857142857146,216.35714285714286,48.17857142857143,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,238.0,0.0,0.0,140.89285714285714,0.0,7616.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Loris Karius,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,GKP,0.0,0.0,14.5,0.0,6159.142857142857,0.0,0.0,0.0,Liverpool,1.1481481481481481,1.5925925925925926,,0.0,-278.60714285714283,21.285714285714285,299.89285714285717,49.07142857142857,0.5,0.0,0.0
0.03571428571428571,22.928571428571427,0.0,0.03571428571428571,0.32142857142857145,7.392857142857143,0.17857142857142858,1.9642857142857142,19.75,,0.0,0.0,239.0,0.0,0.07142857142857142,140.89285714285714,0.10714285714285714,7617.464285714285,0.17857142857142858,0.03571428571428571,,,0.03571428571428571,0.0,0.0,28.928571428571427,Dejan Lovren,0.0,0.07142857142857142,10.214285714285714,0.0,0.0,0.0,0.0,DEF,1.3214285714285714,0.0,14.5,0.0,137765.17857142858,0.07142857142857142,0.17857142857142858,0.10714285714285714,Liverpool,1.1481481481481481,1.5925925925925926,,1.9285714285714286,-9651.964285714286,7920.535714285715,17572.5,49.142857142857146,0.5,0.03571428571428571,0.03571428571428571
0.0,3.7857142857142856,0.0,0.0,0.0,0.8571428571428571,0.0,0.03571428571428571,3.2857142857142856,,0.07142857142857142,0.0,240.0,0.0,0.0,140.89285714285714,0.03571428571428571,7618.464285714285,0.07142857142857142,0.0,,,0.10714285714285714,0.0,0.0,5.5,Alberto Moreno,0.0,0.03571428571428571,10.214285714285714,0.0,0.0,0.0,0.0,DEF,0.17857142857142858,0.0,14.5,0.0,16804.571428571428,0.10714285714285714,0.03571428571428571,0.03571428571428571,Liverpool,1.1481481481481481,1.5925925925925926,,0.14285714285714285,-548.6785714285714,285.92857142857144,834.6071428571429,42.25,0.5,0.0,0.0
0.0,27.464285714285715,0.0,0.0,0.07142857142857142,9.25,0.25,2.142857142857143,24.035714285714285,,0.14285714285714285,0.0,242.0,0.0,0.0,140.89285714285714,0.42857142857142855,7620.464285714285,0.14285714285714285,0.0,,,0.25,0.0,0.0,37.392857142857146,Joseph Gomez,0.0,0.07142857142857142,10.214285714285714,0.0,0.0,0.0,0.0,DEF,2.5,0.0,14.5,0.0,129506.10714285714,0.14285714285714285,0.21428571428571427,0.10714285714285714,Liverpool,1.1481481481481481,1.5925925925925926,,1.8571428571428572,95.5,12277.035714285714,12181.535714285714,50.0,0.5,0.0,0.07142857142857142
0.0,25.607142857142858,0.03571428571428571,0.03571428571428571,0.17857142857142858,6.821428571428571,0.14285714285714285,1.7857142857142858,22.142857142857142,,0.10714285714285714,0.0,243.0,0.0,0.0,140.89285714285714,0.35714285714285715,7621.464285714285,0.25,0.03571428571428571,,,0.03571428571428571,0.0,0.0,25.892857142857142,Joel Matip,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,DEF,1.6428571428571428,0.0,14.5,0.0,14455.392857142857,0.07142857142857142,0.35714285714285715,0.14285714285714285,Liverpool,1.1481481481481481,1.5925925925925926,,1.5714285714285714,1115.7857142857142,2243.6071428571427,1127.8214285714287,49.07142857142857,0.5,0.0,0.10714285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,244.0,0.0,0.0,140.89285714285714,0.0,7622.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Ragnar Klavan,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.5,0.0,3134.25,0.0,0.0,0.0,Liverpool,1.1481481481481481,1.5925925925925926,,0.0,-193.71428571428572,8.142857142857142,201.85714285714286,44.07142857142857,0.5,0.0,0.0
0.10714285714285714,35.107142857142854,0.10714285714285714,0.03571428571428571,0.2857142857142857,13.714285714285714,0.35714285714285715,2.0714285714285716,27.035714285714285,,0.32142857142857145,0.0,245.0,0.0,0.0,140.89285714285714,0.42857142857142855,7623.464285714285,0.2857142857142857,0.03571428571428571,,,0.7142857142857143,0.0,0.0,54.107142857142854,Trent Alexander-Arnold,0.10714285714285714,0.6785714285714286,10.214285714285714,0.0,0.0,0.0,0.0,DEF,3.4285714285714284,0.0,14.5,0.0,1100108.107142857,0.7857142857142857,0.5357142857142857,0.21428571428571427,Liverpool,1.1481481481481481,1.5925925925925926,,3.357142857142857,-3831.1071428571427,78478.39285714286,82309.5,51.392857142857146,0.5,0.0,0.10714285714285714
0.10714285714285714,78.39285714285714,0.07142857142857142,0.03571428571428571,0.4642857142857143,22.75,0.5,6.535714285714286,70.57142857142857,,0.2857142857142857,0.0,246.0,0.0,0.0,140.89285714285714,0.39285714285714285,7624.464285714285,0.5357142857142857,0.03571428571428571,,,0.10714285714285714,0.0,0.0,85.5,Virgil van Dijk,0.0,0.0,10.214285714285714,0.0,0.03571428571428571,0.0,0.0,DEF,4.678571428571429,0.0,14.5,0.0,1233443.107142857,0.03571428571428571,0.5714285714285714,0.35714285714285715,Liverpool,1.1481481481481481,1.5925925925925926,,4.785714285714286,16704.678571428572,50000.07142857143,33295.392857142855,61.607142857142854,0.5,0.0,0.03571428571428571
0.25,59.67857142857143,0.32142857142857145,0.0,0.8214285714285714,22.285714285714285,0.5357142857142857,2.142857142857143,49.357142857142854,,0.7142857142857143,0.0,247.0,0.0,0.10714285714285714,140.89285714285714,0.42857142857142855,7625.464285714285,0.4642857142857143,0.0,,,1.1428571428571428,0.0,0.0,79.75,Andrew Robertson,0.03571428571428571,0.35714285714285715,10.214285714285714,0.0,0.0,0.0,0.0,DEF,5.714285714285714,0.0,14.5,0.0,1806212.1785714286,1.0714285714285714,0.7857142857142857,0.21428571428571427,Liverpool,1.1481481481481481,1.5925925925925926,,5.357142857142857,45018.28571428572,84604.21428571429,39585.92857142857,64.46428571428571,0.5,0.0,0.07142857142857142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,248.0,0.0,0.0,140.89285714285714,0.0,7626.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Alex Oxlade-Chamberlain,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,MID,0.0,0.0,14.5,0.0,2159.6785714285716,0.0,0.0,0.0,Liverpool,1.1481481481481481,1.5925925925925926,,0.0,-44.5,35.17857142857143,79.67857142857143,64.17857142857143,0.5,0.0,0.0
0.0,44.892857142857146,0.0,0.0,0.0,9.0,0.25,1.25,39.57142857142857,,0.17857142857142858,0.0,249.0,0.0,0.0,140.89285714285714,0.6071428571428571,7627.464285714285,0.35714285714285715,0.0,,,0.2857142857142857,0.0,0.0,46.464285714285715,Jordan Henderson,0.03571428571428571,0.14285714285714285,10.214285714285714,0.0,0.0,0.0,0.0,MID,4.285714285714286,0.03571428571428571,14.5,0.0,40675.0,0.32142857142857145,0.8571428571428571,0.21428571428571427,Liverpool,1.1481481481481481,1.5925925925925926,,1.3928571428571428,-1472.3214285714287,521.6071428571429,1993.9285714285713,53.214285714285715,0.5,0.0,0.0
0.03571428571428571,6.785714285714286,0.0,0.0,0.0,2.1785714285714284,0.07142857142857142,0.10714285714285714,5.75,,0.21428571428571427,0.0,250.0,0.0,0.0,140.89285714285714,0.10714285714285714,7628.464285714285,0.07142857142857142,0.0,,,0.21428571428571427,0.0,0.0,10.535714285714286,Adam Lallana,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,MID,0.6071428571428571,0.0,14.5,0.0,45271.857142857145,0.25,0.03571428571428571,0.03571428571428571,Liverpool,1.1481481481481481,1.5925925925925926,,0.5714285714285714,-1490.607142857143,108.53571428571429,1599.142857142857,69.07142857142857,0.5,0.0,0.03571428571428571
0.07142857142857142,29.535714285714285,0.14285714285714285,0.17857142857142858,0.5714285714285714,15.571428571428571,0.4642857142857143,0.8571428571428571,22.821428571428573,,1.4642857142857142,0.0,251.0,0.0,0.03571428571428571,140.89285714285714,1.0714285714285714,7629.464285714285,0.5,0.42857142857142855,,,1.0,0.0,0.0,75.21428571428571,Sadio Mané,0.6071428571428571,0.10714285714285714,10.214285714285714,0.0,0.0,0.0,0.0,MID,4.035714285714286,0.0,14.5,0.0,1615782.1785714286,2.25,0.7857142857142857,0.7142857142857143,Liverpool,1.1481481481481481,1.5925925925925926,,5.107142857142857,5345.464285714285,105165.46428571429,99820.0,97.10714285714286,0.5,0.10714285714285714,0.03571428571428571
0.03571428571428571,47.107142857142854,0.03571428571428571,0.07142857142857142,0.21428571428571427,11.357142857142858,0.4642857142857143,1.1785714285714286,43.25,,0.75,0.0,252.0,0.0,0.0,140.89285714285714,0.5357142857142857,7630.464285714285,0.35714285714285715,0.07142857142857142,,,0.5357142857142857,0.0,0.0,69.10714285714286,Georginio Wijnaldum,0.07142857142857142,0.0,10.214285714285714,0.0,0.0,0.0,0.0,MID,4.821428571428571,0.0,14.5,0.0,63811.0,1.4285714285714286,0.39285714285714285,0.35714285714285715,Liverpool,1.1481481481481481,1.5925925925925926,,2.6785714285714284,69.07142857142857,5074.035714285715,5004.964285714285,55.0,0.5,0.0,0.10714285714285714
0.2857142857142857,27.321428571428573,0.42857142857142855,0.42857142857142855,0.5357142857142857,19.071428571428573,0.5357142857142857,0.25,20.857142857142858,,1.8214285714285714,0.0,253.0,0.0,0.0,140.89285714285714,0.75,7631.464285714285,0.4642857142857143,0.6071428571428571,,,1.8571428571428572,0.0,0.0,81.53571428571429,Mohamed Salah,0.75,0.17857142857142858,10.214285714285714,0.0,0.0,0.0,0.0,MID,2.892857142857143,0.0,14.5,0.0,2486646.464285714,4.25,0.17857142857142858,0.8571428571428571,Liverpool,1.1481481481481481,1.5925925925925926,,6.857142857142857,-3386.5,81995.10714285714,85381.60714285714,131.46428571428572,0.5,0.2857142857142857,0.0
0.17857142857142858,41.535714285714285,0.17857142857142858,0.0,0.39285714285714285,12.464285714285714,0.2857142857142857,1.25,35.07142857142857,,0.32142857142857145,0.0,254.0,0.0,0.0,140.89285714285714,0.8928571428571429,7632.464285714285,0.39285714285714285,0.10714285714285714,,,1.3214285714285714,0.0,0.0,53.42857142857143,James Milner,0.0,0.42857142857142855,10.214285714285714,0.0,0.0,0.0,0.0,MID,4.071428571428571,0.03571428571428571,14.5,0.0,226811.92857142858,0.4642857142857143,0.2857142857142857,0.10714285714285714,Liverpool,1.1481481481481481,1.5925925925925926,,2.857142857142857,1277.5714285714287,23723.0,22445.428571428572,56.07142857142857,0.5,0.03571428571428571,0.10714285714285714
0.07142857142857142,36.57142857142857,0.03571428571428571,0.0,0.0,7.107142857142857,0.25,1.4642857142857142,31.25,,0.2857142857142857,0.0,255.0,0.0,0.07142857142857142,140.89285714285714,0.6785714285714286,7633.464285714285,0.2857142857142857,0.03571428571428571,,,0.4642857142857143,0.0,0.0,45.535714285714285,Fabio Henrique Tavares,0.0,0.03571428571428571,10.214285714285714,0.0,0.0,0.0,0.0,MID,2.5,0.0,14.5,0.0,33817.46428571428,0.42857142857142855,0.10714285714285714,0.14285714285714285,Liverpool,1.1481481481481481,1.5925925925925926,,1.6428571428571428,-961.1071428571429,1545.7142857142858,2506.8214285714284,55.785714285714285,0.5,0.0,0.10714285714285714
0.03571428571428571,27.535714285714285,0.03571428571428571,0.07142857142857142,0.0,5.428571428571429,0.25,0.6785714285714286,24.178571428571427,,0.6785714285714286,0.0,256.0,0.0,0.07142857142857142,140.89285714285714,0.7142857142857143,7634.464285714285,0.21428571428571427,0.0,,,0.21428571428571427,0.0,0.0,37.642857142857146,Naby Keita,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,MID,3.1785714285714284,0.0,14.5,0.0,135307.0,1.25,0.10714285714285714,0.21428571428571427,Liverpool,1.1481481481481481,1.5925925925925926,,1.4642857142857142,-7292.571428571428,2728.6071428571427,10021.17857142857,72.5,0.5,0.0,0.0
0.21428571428571427,36.82142857142857,0.21428571428571427,0.25,0.6071428571428571,17.821428571428573,0.5714285714285714,0.6428571428571429,30.321428571428573,,1.3214285714285714,0.0,257.0,0.0,0.0,140.89285714285714,1.1428571428571428,7635.464285714285,0.39285714285714285,0.32142857142857145,,,1.1428571428571428,0.0,0.0,73.5,Roberto Firmino,0.10714285714285714,0.0,10.214285714285714,0.0,0.0,0.0,0.0,FWD,3.0,0.0,14.5,0.0,1228980.2142857143,2.2857142857142856,0.32142857142857145,0.5714285714285714,Liverpool,1.1481481481481481,1.5925925925925926,,4.357142857142857,-35848.107142857145,52251.03571428572,88099.14285714286,92.92857142857143,0.5,0.14285714285714285,0.0
0.14285714285714285,22.178571428571427,0.07142857142857142,0.10714285714285714,0.14285714285714285,10.0,0.25,0.42857142857142855,18.071428571428573,,0.17857142857142858,0.0,462.0,0.0,0.0,140.89285714285714,0.2857142857142857,7840.357142857143,0.21428571428571427,0.21428571428571427,,,0.6428571428571429,0.0,0.0,36.07142857142857,Xherdan Shaqiri,0.07142857142857142,0.21428571428571427,10.214285714285714,0.0,0.0,0.0,0.0,MID,2.2142857142857144,0.0,14.5,0.0,176086.82142857142,1.0,0.17857142857142858,0.2857142857142857,Liverpool,1.1481481481481481,1.5925925925925926,,2.9285714285714284,-9332.25,11746.392857142857,21078.64285714286,70.92857142857143,0.5,0.03571428571428571,0.07142857142857142
0.0,26.857142857142858,0.0,0.0,0.2857142857142857,19.678571428571427,0.5357142857142857,0.8928571428571429,21.464285714285715,,0.07142857142857142,0.0,468.0,0.07142857142857142,0.07142857142857142,140.89285714285714,0.0,7846.321428571428,0.5357142857142857,0.0,,,0.0,0.0,0.0,86.78571428571429,Alisson Ramses Becker,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,GKP,7.928571428571429,0.0,14.5,2.0,1236779.4642857143,0.03571428571428571,0.03571428571428571,0.0,Liverpool,1.1481481481481481,1.5925925925925926,,4.571428571428571,14632.464285714286,39105.78571428572,24473.321428571428,57.5,0.5,0.0,0.0
0.0,4.785714285714286,0.0,0.0,0.07142857142857142,3.357142857142857,0.03571428571428571,0.10714285714285714,3.7857142857142856,,0.21428571428571427,0.0,472.0,0.0,0.0,140.89285714285714,0.14285714285714285,7850.321428571428,0.07142857142857142,0.07142857142857142,,,0.17857142857142858,0.0,0.0,11.821428571428571,Daniel Sturridge,0.07142857142857142,0.03571428571428571,10.214285714285714,0.0,0.0,0.0,0.0,FWD,0.2857142857142857,0.0,14.5,0.0,63017.0,0.2857142857142857,0.07142857142857142,0.14285714285714285,Liverpool,1.1481481481481481,1.5925925925925926,,0.8928571428571429,-1326.2857142857142,3258.5,4584.785714285715,57.67857142857143,0.5,0.0,0.03571428571428571
0.05,1.25,0.0,0.05,0.05,2.5,0.0,0.0,1.0,,0.05,0.0,543.0,0.0,0.0,180.85,0.0,10129.1,0.05,0.05,,,0.1,0.0,0.0,5.05,Divock Origi,0.05,0.0,9.7,0.0,0.0,0.0,0.0,FWD,0.05,0.0,18.5,0.0,2576.3,0.25,0.0,0.05,Liverpool,1.263157894736842,1.6842105263157894,,0.75,108.0,489.55,381.55,50.0,0.5,0.05,0.0
0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,,0.0,0.0,557.0,0.0,0.0,210.85714285714286,0.0,11831.0,0.07142857142857142,0.0,,,0.0,0.0,0.0,0.07142857142857142,Rafael Camacho,0.0,0.0,10.214285714285714,0.0,0.0,0.0,0.0,MID,0.0,0.0,21.5,0.0,73.35714285714286,0.0,0.0,0.0,Liverpool,1.3846153846153846,1.8461538461538463,,0.07142857142857142,3.5,17.642857142857142,14.142857142857142,50.0,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,597.0,0.0,0.0,262.5,0.0,14760.75,0.0,0.0,,,0.0,0.0,0.0,0.0,Curtis Jones,0.0,0.0,13.25,0.0,0.0,0.0,0.0,MID,0.0,0.0,26.5,0.0,82.5,0.0,0.0,0.0,Liverpool,0.3333333333333333,1.3333333333333333,,0.0,16.25,32.0,15.75,45.0,0.5,0.0,0.0
